hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax
2024-08-30-22-51-32,0,1290,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1444.264771,0.000000,369740.468750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,517,561,573,582,593,604,618,633,642,654,682,1005,1090,1178,1282,1530,1735,2316,3371,4069,4082,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,618,675,1009,1060,1078
2024-08-30-22-51-32,0,1300,9.999634,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1442.952881,0.000000,369408.625000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,516,559,571,581,593,604,619,634,643,655,685,1007,1094,1175,1284,1540,1705,2226,2924,4021,4084,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,621,677,1008,1061,1087
2024-08-30-22-51-32,0,1310,10.000122,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1450.082275,0.000000,371232.562500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,522,562,573,583,594,603,617,632,641,652,673,987,1080,1164,1258,1485,1643,2217,3141,4182,4195,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,629,679,1011,1058,1094
2024-08-30-22-51-32,0,1320,10.000122,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1436.982422,0.000000,367880.218750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,504,555,568,578,592,603,619,635,645,660,786,1030,1112,1192,1321,1568,1733,2252,3226,4281,4333,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,610,673,1000,1060,1100
2024-08-30-22-51-32,0,1330,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1445.535278,0.000000,370064.343750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,520,561,573,582,594,604,618,634,642,654,679,998,1089,1173,1270,1516,1689,2223,2943,3831,3870,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,624,678,1012,1058,1087
2024-08-30-22-51-32,0,1340,10.000366,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1444.347046,0.000000,369768.562500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,514,559,571,581,593,603,618,634,643,655,686,1005,1089,1176,1284,1527,1711,2204,2828,3617,3825,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,622,677,1008,1059,1077
2024-08-30-22-51-32,0,1350,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1439.735107,0.000000,368581.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,509,557,569,580,593,604,619,634,644,656,708,1020,1100,1184,1291,1555,1732,2293,2800,3825,3994,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,613,673,1004,1060,1087
2024-08-30-22-51-32,0,1360,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1439.364868,0.000000,368492.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,508,557,570,580,593,604,618,634,644,658,715,1021,1108,1189,1301,1571,1752,2274,2827,3446,3459,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,615,674,1006,1057,1081
2024-08-30-22-51-32,0,1370,9.999634,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1447.052979,0.000000,370446.968750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,520,561,573,582,594,604,619,634,643,654,678,994,1087,1174,1276,1521,1656,2124,2822,3471,3896,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,626,679,1010,1057,1076
2024-08-30-22-51-32,0,1380,10.000610,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1441.411987,0.000000,369009.187500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,511,557,570,580,593,603,618,634,644,657,702,1017,1099,1181,1293,1552,1712,2224,2704,3208,3281,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,621,677,1011,1063,1086
2024-08-30-22-51-32,0,1390,9.999878,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1441.317627,0.000000,368990.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,510,557,570,580,593,604,619,634,644,657,699,1014,1100,1182,1296,1553,1701,2199,2871,3547,3557,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,618,676,1004,1064,1151
2024-08-30-22-51-32,0,1400,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1444.635254,0.000000,369848.437500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,519,561,573,582,594,604,618,633,642,654,679,998,1087,1174,1274,1540,1705,2281,3012,3633,3758,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,620,675,1008,1065,1237
2024-08-30-22-51-32,0,1410,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1442.599976,0.000000,369307.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,516,560,572,581,594,604,618,634,643,655,684,1008,1092,1175,1279,1532,1700,2315,3044,3669,3749,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,619,676,1006,1060,1087
2024-08-30-22-51-32,0,1420,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1437.500000,0.000000,368002.812500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,507,556,569,579,593,603,618,634,644,658,742,1025,1110,1190,1312,1573,1786,2350,2946,3247,3442,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,606,672,1004,1056,1074
2024-08-30-22-51-32,0,1430,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1441.900024,0.000000,369134.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,517,560,572,582,594,604,619,634,643,655,683,1005,1093,1179,1288,1556,1755,2328,3021,3452,3820,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,613,673,1003,1055,1089
2024-08-30-22-51-32,0,1440,10.000122,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1435.682495,0.000000,367550.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,507,555,568,579,593,603,619,635,645,659,746,1026,1112,1192,1323,1597,1792,2285,2877,3429,3469,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,598,671,997,1052,1081
2024-08-30-22-51-32,0,1450,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1454.400024,0.000000,372328.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,525,563,574,583,594,603,617,632,640,651,670,978,1065,1156,1250,1450,1608,2144,2967,3971,4016,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,640,685,1021,1062,1122
2024-08-30-22-51-32,0,1460,9.999878,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1452.017700,0.000000,371740.750000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,520,560,571,580,593,603,617,632,641,653,678,994,1075,1162,1257,1474,1607,2014,2823,3114,3659,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,639,685,1019,1059,1077
2024-08-30-22-51-32,0,1470,9.999878,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1450.717651,0.000000,371397.343750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,521,561,573,582,593,603,617,632,641,652,676,991,1078,1165,1260,1477,1630,2183,2952,3504,3543,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,633,682,1018,1063,1076
2024-08-30-22-51-32,0,1480,10.000122,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1459.882202,0.000000,373734.531250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,528,565,575,584,594,604,617,631,640,650,667,957,1050,1146,1234,1399,1550,1978,2829,3354,3748,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,625,654,692,1028,1063,1071
2024-08-30-22-51-32,0,1490,10.000366,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1459.746582,0.000000,373707.718750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,528,565,575,584,594,604,617,632,640,650,667,962,1050,1143,1233,1387,1545,1881,2638,3267,3279,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,631,659,695,1028,1062,1101
2024-08-30-22-51-32,0,1500,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1444.335205,0.000000,369767.937500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,510,557,569,579,592,603,618,633,642,655,698,1010,1095,1181,1288,1529,1675,2210,3145,4166,4460,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,623,677,1005,1054,1077
2024-08-30-22-51-32,0,1510,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1439.535156,0.000000,368536.812500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,513,557,569,579,593,603,618,634,644,656,696,1020,1104,1184,1296,1558,1748,2317,3041,3718,4269,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,612,673,1006,1059,1088
2024-08-30-22-51-32,0,1520,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1445.264771,0.000000,370005.468750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,517,560,572,582,594,604,619,635,644,655,684,1002,1086,1172,1275,1512,1669,2228,3060,3705,3780,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,626,679,1010,1059,1105
2024-08-30-22-51-32,0,1530,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1443.964722,0.000000,369677.281250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,515,559,571,581,593,604,618,634,643,655,685,1005,1090,1174,1279,1529,1701,2307,2968,3557,3571,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,622,677,1008,1059,1089
2024-08-30-22-51-32,0,1540,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1447.170654,0.000000,370500.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,524,563,574,583,594,604,619,634,642,653,675,994,1084,1170,1266,1512,1690,2171,2846,3177,3361,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,626,679,1014,1055,1076
2024-08-30-22-51-32,0,1550,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1443.300049,0.000000,369501.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,516,560,572,581,594,604,618,634,643,655,685,1006,1093,1179,1283,1530,1694,2217,2980,3402,3499,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,624,678,1010,1058,1078
2024-08-30-22-51-32,0,1560,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1440.664795,0.000000,368834.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,507,556,568,579,593,604,618,634,644,658,731,1017,1101,1181,1293,1538,1710,2239,2889,3474,3527,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,619,676,1008,1055,1093
2024-08-30-22-51-32,0,1570,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1443.900024,0.000000,369658.812500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,518,561,572,582,594,604,618,634,642,654,682,1005,1093,1178,1281,1524,1694,2203,2793,3407,3419,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,623,677,1012,1061,1084
2024-08-30-22-51-32,0,1580,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1439.164917,0.000000,368450.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,510,558,570,581,593,604,619,635,644,657,703,1013,1099,1185,1298,1558,1734,2259,3177,3471,3585,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,613,674,1003,1052,1096
2024-08-30-22-51-32,0,1590,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1441.970459,0.000000,369147.312500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,515,560,572,581,594,604,619,634,643,655,687,1008,1092,1176,1282,1532,1750,2338,3211,3416,3437,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,615,674,1006,1055,1073
2024-08-30-22-51-32,0,1600,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1437.864868,0.000000,368108.718750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,507,556,569,580,593,604,619,636,645,658,731,1021,1108,1186,1306,1554,1719,2334,3350,4045,4291,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,612,674,1000,1055,1072
2024-08-30-22-51-32,0,1610,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1444.435303,0.000000,369795.625000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,519,561,573,582,594,604,619,634,643,654,681,1002,1091,1176,1279,1531,1712,2278,3278,4257,4272,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,620,676,1012,1058,1079
2024-08-30-22-51-32,0,1620,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1442.864746,0.000000,369389.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,516,560,573,583,594,605,619,634,643,655,682,1002,1090,1175,1279,1553,1733,2310,2901,3125,3195,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,618,675,1005,1056,1108
2024-08-30-22-51-32,0,1630,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1437.164917,0.000000,367921.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,507,556,569,579,593,604,619,635,644,658,754,1023,1106,1186,1305,1565,1751,2327,3670,4430,4971,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,607,672,1000,1053,1074
2024-08-30-22-51-32,0,1640,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1436.735107,0.000000,367827.687500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,510,558,570,580,593,604,619,635,644,657,702,1017,1103,1187,1308,1583,1828,2483,3186,3927,3972,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,593,669,995,1048,1108
2024-08-30-22-51-32,0,1650,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1441.829590,0.000000,369131.187500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,512,558,570,580,593,604,618,634,643,656,697,1016,1101,1183,1291,1542,1700,2207,2987,3857,4027,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,620,676,1007,1057,1075
2024-08-30-22-51-32,0,1660,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1441.670410,0.000000,369071.625000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,514,559,571,581,594,604,619,634,644,656,689,1011,1093,1181,1288,1549,1737,2253,2919,3431,3583,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,617,675,1005,1059,1192
2024-08-30-22-51-32,0,1670,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1436.435059,0.000000,367731.281250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,503,554,567,578,592,603,618,635,646,660,789,1029,1110,1190,1314,1563,1731,2325,3394,4005,4662,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,608,674,1002,1050,1077
2024-08-30-22-51-32,0,1680,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1437.764893,0.000000,368087.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,506,557,569,580,593,604,619,636,646,659,759,1020,1105,1188,1306,1553,1727,2328,3390,4145,4160,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,609,673,1004,1056,1094
2024-08-30-22-51-32,0,1690,10.000244,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1439.864868,0.000000,368608.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,513,558,570,580,594,604,619,634,644,656,695,1016,1103,1184,1295,1550,1738,2296,2963,3502,3920,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,613,674,1002,1057,1078
2024-08-30-22-51-32,0,1700,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1438.770264,0.000000,368328.375000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,507,556,569,579,593,604,619,635,645,659,729,1022,1102,1184,1302,1558,1734,2323,2955,3490,3519,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,615,675,1005,1055,1088
2024-08-30-22-51-32,0,1710,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1442.929565,0.000000,369406.375000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,516,560,572,582,594,604,618,634,643,655,683,1006,1093,1176,1277,1532,1708,2319,2980,3928,4019,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,621,676,1009,1055,1075
2024-08-30-22-51-32,0,1720,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1436.270142,0.000000,367685.750000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,508,556,569,580,593,604,618,635,645,658,746,1025,1108,1189,1307,1581,1774,2313,3187,4524,4542,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,600,670,996,1055,1085
2024-08-30-22-51-32,0,1730,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1438.129761,0.000000,368169.937500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,514,559,571,581,593,604,619,635,644,657,699,1013,1099,1184,1294,1566,1777,2352,3172,3800,4375,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,604,672,1002,1054,1086
2024-08-30-22-51-32,0,1740,9.999756,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1438.335083,0.000000,368238.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,514,558,571,581,594,604,619,635,644,657,700,1016,1101,1183,1290,1574,1743,2326,3167,3450,3584,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,606,672,1003,1053,1095
2024-08-30-22-51-32,0,1750,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1438.570190,0.000000,368295.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,509,557,570,580,593,604,618,635,644,657,705,1015,1102,1182,1301,1562,1774,2369,2884,3466,3475,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,608,673,1001,1052,1098
